frame,id,x,y,z,visibility
141,9,0.4735296964645386,0.14378879964351654,-0.2771323621273041,0.9999634027481079
141,10,0.46279677748680115,0.1454654186964035,-0.2689107358455658,0.9999148845672607
141,11,0.532699465751648,0.219979926943779,-0.11390601098537445,0.9999691247940063
141,12,0.43673935532569885,0.2252202332019806,-0.0667869970202446,0.999817967414856
141,13,0.593603789806366,0.3248997628688812,-0.0657828226685524,0.9979999661445618
141,14,0.3847242295742035,0.3261575996875763,-0.004728875122964382,0.829081118106842
141,15,0.5443514585494995,0.40785476565361023,-0.14951187372207642,0.9900736808776855
141,16,0.42117124795913696,0.4083283543586731,-0.08993817120790482,0.8263994455337524
141,17,0.5308467149734497,0.4212583005428314,-0.17940808832645416,0.9633177518844604
141,18,0.4303174316883087,0.42468103766441345,-0.11885643750429153,0.7677520513534546
141,19,0.5255420207977295,0.40491870045661926,-0.19235199689865112,0.9619051814079285
141,20,0.43577802181243896,0.4115391969680786,-0.13100671768188477,0.7714779376983643
141,21,0.5286033749580383,0.39978861808776855,-0.15293723344802856,0.943631649017334
141,22,0.4332102835178375,0.4048049747943878,-0.0949428603053093,0.7400216460227966
141,23,0.5116114616394043,0.48802444338798523,-0.009351206943392754,0.9988287687301636
141,24,0.4565961956977844,0.48568403720855713,0.00916720274835825,0.9987156391143799
141,25,0.5220040678977966,0.6995161771774292,-0.025713324546813965,0.9918599724769592
141,26,0.44932854175567627,0.7010310888290405,-0.0022820301819592714,0.9919033646583557
141,27,0.5314846038818359,0.8801515102386475,0.15485002100467682,0.9885259866714478
141,28,0.44183576107025146,0.8888740539550781,0.14774872362613678,0.98634272813797
141,29,0.5264215469360352,0.8969041705131531,0.16578440368175507,0.8501091599464417
141,30,0.4454047977924347,0.9066011309623718,0.15629075467586517,0.7950971126556396
141,31,0.5380717515945435,0.9553884267807007,0.026931677013635635,0.9767466187477112
141,32,0.44254642724990845,0.9607411623001099,0.01971404254436493,0.9748219847679138
142,0,0.467134565114975,0.1274389773607254,-0.3282257616519928,0.9999369978904724
142,1,0.47463181614875793,0.10817321389913559,-0.31545570492744446,0.999869167804718
142,2,0.4789331257343292,0.10705062747001648,-0.3154207468032837,0.9998742341995239
142,3,0.4830884337425232,0.10599710792303085,-0.3154265284538269,0.999890923500061
142,4,0.4650425314903259,0.11123845726251602,-0.3104051649570465,0.9998472332954407
142,5,0.46300116181373596,0.11184408515691757,-0.3104386627674103,0.9998451471328735
142,6,0.4609704911708832,0.11227332055568695,-0.31040695309638977,0.9998514652252197
142,7,0.4927268922328949,0.11399979889392853,-0.20754431188106537,0.9998893141746521
142,8,0.46356508135795593,0.11946574598550797,-0.18527664244174957,0.9997620582580566
142,9,0.4764035642147064,0.14458957314491272,-0.2855823338031769,0.9999663829803467
142,10,0.46421611309051514,0.14629074931144714,-0.27923524379730225,0.9999226927757263
142,11,0.5328826904296875,0.21998505294322968,-0.11445844173431396,0.9999704360961914
142,12,0.4363062083721161,0.2251678705215454,-0.07525206357240677,0.9998297691345215
142,13,0.5920004844665527,0.32460853457450867,-0.06448395550251007,0.9980751872062683
142,14,0.3832905888557434,0.3265562653541565,-0.012623697519302368,0.8452935814857483
142,15,0.5448389649391174,0.4074637293815613,-0.15043354034423828,0.9901749491691589
142,16,0.4211786985397339,0.40852439403533936,-0.09684693813323975,0.8401956558227539
142,17,0.5316193699836731,0.4213458299636841,-0.1810407191514969,0.963398277759552
142,18,0.4307343065738678,0.4247738718986511,-0.12525318562984467,0.781821072101593
142,19,0.5263618230819702,0.40544816851615906,-0.1950167715549469,0.9620591998100281
142,20,0.43616145849227905,0.41148412227630615,-0.13721251487731934,0.784945547580719
142,21,0.5292139649391174,0.39996442198753357,-0.1545308530330658,0.9441282153129578
142,22,0.4335061013698578,0.4047888219356537,-0.10145941376686096,0.7538642287254333
142,23,0.511665403842926,0.4879058301448822,-0.008497193455696106,0.9988377690315247
142,24,0.4565674066543579,0.4856886565685272,0.008323335088789463,0.9987151026725769
142,25,0.5220006108283997,0.6992720365524292,-0.02433391474187374,0.991786777973175
142,26,0.44933363795280457,0.7007601857185364,-0.003862318815663457,0.9919188618659973
142,27,0.5314840078353882,0.8794032335281372,0.15379564464092255,0.9885703325271606
142,28,0.4418283998966217,0.8888409733772278,0.14602479338645935,0.9865714907646179
142,29,0.526469349861145,0.8958935737609863,0.16442543268203735,0.8488878011703491
142,30,0.4453865885734558,0.906213641166687,0.15432889759540558,0.7965404391288757
142,31,0.5381107926368713,0.9546454548835754,0.026094656437635422,0.9769487977027893
142,32,0.442657470703125,0.9606905579566956,0.01417118962854147,0.9750922322273254
143,0,0.46834808588027954,0.1267874389886856,-0.33713433146476746,0.9999424815177917
143,1,0.4760092496871948,0.10758782923221588,-0.3233199119567871,0.9998798966407776
143,2,0.48023417592048645,0.10658133774995804,-0.3232821226119995,0.9998841881752014
143,3,0.4843781888484955,0.1057005375623703,-0.32328879833221436,0.9998993873596191
143,4,0.4659602642059326,0.1107516959309578,-0.31879645586013794,0.9998604655265808
143,5,0.46376100182533264,0.11152775585651398,-0.3188343346118927,0.9998584389686584
143,6,0.4618653953075409,0.11205006390810013,-0.31879979372024536,0.9998644590377808
143,7,0.4937259256839752,0.11399029940366745,-0.21238695085048676,0.9998966455459595
143,8,0.46356210112571716,0.11946605145931244,-0.19236767292022705,0.9997823238372803
143,9,0.47777870297431946,0.14434027671813965,-0.2936353087425232,0.9999691247940063
143,10,0.465022474527359,0.14601753652095795,-0.2879360020160675,0.9999297261238098
143,11,0.5329430103302002,0.21998879313468933,-0.11680202931165695,0.999971330165863
143,12,0.4359460473060608,0.22516554594039917,-0.08270011842250824,0.9998407363891602
143,13,0.5907778143882751,0.3242924213409424,-0.06568624079227448,0.9981220960617065
143,14,0.3814554810523987,0.3267134130001068,-0.021043093875050545,0.8599161505699158
143,15,0.5450001358985901,0.40681955218315125,-0.15211699903011322,0.9899693727493286
143,16,0.4211883544921875,0.40887752175331116,-0.10575253516435623,0.8523206114768982
143,17,0.5319737195968628,0.42133834958076477,-0.18331818282604218,0.9623757004737854
143,18,0.43106168508529663,0.42479148507118225,-0.13523665070533752,0.7937322854995728
143,19,0.5267808437347412,0.4057750999927521,-0.1984901875257492,0.9611005783081055
143,20,0.4364715814590454,0.41141098737716675,-0.14780667424201965,0.7963001728057861
143,21,0.5295038223266602,0.40009158849716187,-0.15703511238098145,0.9432308077812195
143,22,0.4338057041168213,0.4047614634037018,-0.11079375445842743,0.7654311656951904
143,23,0.5117427706718445,0.48790547251701355,-0.007721887901425362,0.9988610744476318
143,24,0.45656588673591614,0.48569297790527344,0.007551155053079128,0.9987367987632751
143,25,0.5218741297721863,0.6997637152671814,-0.021821189671754837,0.9918543696403503
143,26,0.44932737946510315,0.7007780075073242,-0.003711955389007926,0.9920499324798584
143,27,0.53141188621521,0.8793591260910034,0.16042418777942657,0.9887893795967102
143,28,0.44186630845069885,0.8886468410491943,0.15024688839912415,0.9869531989097595
143,29,0.5259376168251038,0.8958974480628967,0.17128042876720428,0.849505603313446
143,30,0.4454578757286072,0.9059236645698547,0.15881074965000153,0.7998480796813965
143,31,0.5381066203117371,0.954587996006012,0.030424073338508606,0.9774854183197021
143,32,0.44265931844711304,0.96048903465271,0.01609158143401146,0.975708544254303
144,0,0.47096434235572815,0.12679541110992432,-0.347300261259079,0.9999476075172424
144,1,0.4783203899860382,0.10760710388422012,-0.33340585231781006,0.9998902082443237
144,2,0.482528954744339,0.10662853717803955,-0.33336564898490906,0.999893844127655
144,3,0.4867912530899048,0.10580585151910782,-0.3333755135536194,0.9999076128005981
144,4,0.46771061420440674,0.11071564257144928,-0.3304140865802765,0.9998729228973389
144,5,0.4649586081504822,0.11152077466249466,-0.3304540514945984,0.9998710751533508
144,6,0.4628981947898865,0.1120542511343956,-0.33041438460350037,0.9998767375946045
144,7,0.4950200319290161,0.11427365243434906,-0.2194637954235077,0.9999040961265564
144,8,0.46358034014701843,0.11961492151021957,-0.2066565752029419,0.9998018741607666
144,9,0.4803845286369324,0.14446374773979187,-0.3023628294467926,0.9999717473983765
144,10,0.4666632413864136,0.1460455358028412,-0.2987119257450104,0.9999362826347351
144,11,0.5331546664237976,0.22001022100448608,-0.11879901587963104,0.9999725222587585
144,12,0.43567031621932983,0.22496375441551208,-0.0951867550611496,0.9998522996902466
144,13,0.5894842743873596,0.3240908086299896,-0.06328346580266953,0.9981310367584229
144,14,0.3804166316986084,0.32720962166786194,-0.03467841073870659,0.8731891512870789
144,15,0.5450520515441895,0.4064820110797882,-0.15091419219970703,0.9895331263542175
144,16,0.4211980104446411,0.40988120436668396,-0.11923930048942566,0.8635981678962708
144,17,0.5322296619415283,0.4213482141494751,-0.18168610334396362,0.9607035517692566
144,18,0.43146267533302307,0.42502865195274353,-0.14852876961231232,0.8052456378936768
144,19,0.5270155072212219,0.4062444269657135,-0.19653946161270142,0.9594766497612
144,20,0.43672043085098267,0.4113931655883789,-0.16165348887443542,0.8073326945304871
144,21,0.5296513438224792,0.40036219358444214,-0.15561357140541077,0.9414882659912109
144,22,0.4339767098426819,0.4048195481300354,-0.12428084015846252,0.7767760157585144
144,23,0.5119879245758057,0.4877457618713379,-0.006169918924570084,0.9988974332809448
144,24,0.4565662145614624,0.48569685220718384,0.006002717651426792,0.9987720251083374
144,25,0.5218650698661804,0.6993151307106018,-0.020893774926662445,0.9919894933700562
144,26,0.449348509311676,0.7008128762245178,-0.003698785090819001,0.9921992421150208
144,27,0.531348466873169,0.8793242573738098,0.15637552738189697,0.9891212582588196
144,28,0.4419233798980713,0.8880087733268738,0.14923067390918732,0.9873780012130737
144,29,0.5254517793655396,0.8961648941040039,0.1666656732559204,0.8512192368507385
144,30,0.44569888710975647,0.9051861763000488,0.1576753407716751,0.8038103580474854
144,31,0.5382194519042969,0.9546114802360535,0.027212832123041153,0.978176474571228
144,32,0.4426545798778534,0.9602983593940735,0.01617317646741867,0.9764481782913208
145,0,0.47282347083091736,0.126791313290596,-0.3598681092262268,0.9999523758888245
145,1,0.47995686531066895,0.10761576145887375,-0.3454548716545105,0.9998998641967773
145,2,0.4842234253883362,0.10664869099855423,-0.3454137146472931,0.9999029636383057
145,3,0.488592267036438,0.10582013428211212,-0.3454250395298004,0.9999154210090637
145,4,0.4690419137477875,0.11061543971300125,-0.34350526332855225,0.9998844861984253
145,5,0.4658786952495575,0.111463762819767,-0.3435438275337219,0.9998827576637268
145,6,0.4635491371154785,0.11203624308109283,-0.3434968888759613,0.9998880624771118
145,7,0.4960061311721802,0.11427690833806992,-0.22805804014205933,0.9999114871025085
145,8,0.4635789096355438,0.11966267973184586,-0.22044096887111664,0.9998199343681335
145,9,0.4822317063808441,0.14447557926177979,-0.3135049641132355,0.9999741911888123
145,10,0.46781766414642334,0.14605234563350677,-0.31136831641197205,0.9999423027038574
145,11,0.5332047343254089,0.22000451385974884,-0.12459148466587067,0.9999735951423645
145,12,0.4350227415561676,0.22480373084545135,-0.1050579696893692,0.9998621344566345
145,13,0.5890410542488098,0.3239561915397644,-0.06543321907520294,0.9981491565704346
145,14,0.3786464333534241,0.32818979024887085,-0.04323620721697807,0.8851286172866821
145,15,0.545160174369812,0.40650245547294617,-0.15394248068332672,0.9892724752426147
145,16,0.42120206356048584,0.4108256697654724,-0.12745095789432526,0.8736974000930786
145,17,0.5324010848999023,0.4214419722557068,-0.18531328439712524,0.9596238732337952
145,18,0.43179741501808167,0.4250521659851074,-0.1564423143863678,0.8154938220977783
145,19,0.5273138284683228,0.4066108167171478,-0.20070035755634308,0.9584295749664307
145,20,0.4369392693042755,0.4112842381000519,-0.16931770741939545,0.8171623945236206
145,21,0.5299302339553833,0.4006863534450531,-0.15910695493221283,0.9404169917106628
145,22,0.43409207463264465,0.404815137386322,-0.13220174610614777,0.7867575287818909
145,23,0.5122713446617126,0.4875434637069702,-0.005170157179236412,0.9989225268363953
145,24,0.4565655291080475,0.48584097623825073,0.005006240680813789,0.9987916350364685
145,25,0.521964430809021,0.6990257501602173,-0.018131187185645103,0.9921610951423645
145,26,0.44943472743034363,0.7011118531227112,-0.003505608532577753,0.9923518300056458
145,27,0.5313753485679626,0.8792605400085449,0.16208617389202118,0.9894567728042603
145,28,0.4420076906681061,0.8879362940788269,0.1519671082496643,0.9878348112106323
145,29,0.5252039432525635,0.8965305685997009,0.17255227267742157,0.8538182377815247
145,30,0.4459574818611145,0.9050916433334351,0.160585418343544,0.8081169128417969
145,31,0.5382364988327026,0.9544203877449036,0.032885413616895676,0.9788786172866821
145,32,0.44290947914123535,0.9600350260734558,0.01899227686226368,0.9772109985351562
146,0,0.4764404594898224,0.12586447596549988,-0.3678175210952759,0.9999567270278931
146,1,0.48304176330566406,0.10705094039440155,-0.3516501486301422,0.9999088644981384
146,2,0.4873617887496948,0.10617349296808243,-0.3516150414943695,0.9999114274978638
146,3,0.4911327362060547,0.10553702712059021,-0.3516300320625305,0.9999227523803711
146,4,0.4713786840438843,0.10970744490623474,-0.35192492604255676,0.9998951554298401
146,5,0.4679407477378845,0.1103740930557251,-0.3519625961780548,0.9998935461044312
146,6,0.46471431851387024,0.11114389449357986,-0.3519156575202942,0.9998984932899475
146,7,0.4974032938480377,0.11415483802556992,-0.2269974797964096,0.9999184608459473
146,8,0.4635784924030304,0.11956737190485,-0.22904060781002045,0.9998367428779602
146,9,0.4858916997909546,0.14368121325969696,-0.3184841275215149,0.999976396560669
146,10,0.47051551938056946,0.1455637812614441,-0.3193967938423157,0.9999477863311768
146,11,0.5333750247955322,0.2199699431657791,-0.12293247878551483,0.9999745488166809
146,12,0.4346591532230377,0.22479403018951416,-0.11232604831457138,0.9998711347579956
146,13,0.5884041786193848,0.3239172697067261,-0.05608012154698372,0.9981118440628052
146,14,0.3776962459087372,0.32876935601234436,-0.05342060700058937,0.8960403203964233
146,15,0.5452221632003784,0.40651237964630127,-0.15353290736675262,0.9888356328010559
146,16,0.4211411476135254,0.41109728813171387,-0.1411096453666687,0.8828256726264954
146,17,0.5325649380683899,0.42146193981170654,-0.18402470648288727,0.9581260085105896
146,18,0.43183770775794983,0.42509105801582336,-0.1709967851638794,0.8244050145149231
146,19,0.5276329517364502,0.40685173869132996,-0.1981331706047058,0.9570021033287048
146,20,0.4369877278804779,0.41124075651168823,-0.18411469459533691,0.825747549533844
146,21,0.5302035808563232,0.40087711811065674,-0.15784871578216553,0.9386703372001648
146,22,0.43412545323371887,0.4048094153404236,-0.14586681127548218,0.7953890562057495
146,23,0.5124821662902832,0.4874670207500458,-0.003321424126625061,0.9989417791366577
146,24,0.45656538009643555,0.48600560426712036,0.00317275314591825,0.998805046081543
146,25,0.5219675302505493,0.6990248560905457,-0.00985484104603529,0.9923226833343506
146,26,0.4496117830276489,0.7011359930038452,-0.003483392531052232,0.9924296140670776
146,27,0.531376302242279,0.8792619109153748,0.17468835413455963,0.98977130651474
146,28,0.4418075978755951,0.8880599141120911,0.15638531744480133,0.9881742000579834
146,29,0.5251315832138062,0.8966473340988159,0.18552017211914062,0.855753481388092
146,30,0.44521158933639526,0.9050868153572083,0.16539664566516876,0.8104415535926819
146,31,0.5382335782051086,0.9545959234237671,0.04328283667564392,0.9795706868171692
146,32,0.4429205060005188,0.9605539441108704,0.020788121968507767,0.9777762293815613
147,0,0.47733572125434875,0.12511835992336273,-0.3606676161289215,0.9999604225158691
147,1,0.4836004376411438,0.1066981703042984,-0.3448459208011627,0.9999163746833801
147,2,0.4878729581832886,0.10597530007362366,-0.34481045603752136,0.9999184012413025
147,3,0.491754412651062,0.10547074675559998,-0.34482741355895996,0.9999287128448486
147,4,0.4721550941467285,0.10860549658536911,-0.3450852334499359,0.9999043345451355
147,5,0.468616783618927,0.10906146466732025,-0.3451208770275116,0.9999028444290161
147,6,0.4652257561683655,0.10988269746303558,-0.34507283568382263,0.9999075531959534
147,7,0.4977811276912689,0.11415333300828934,-0.22328199446201324,0.999923586845398
147,8,0.4635787010192871,0.11917412281036377,-0.2252359241247177,0.9998512268066406
147,9,0.48634883761405945,0.14326725900173187,-0.3125978410243988,0.9999781250953674
147,10,0.4711776673793793,0.14485196769237518,-0.3134286105632782,0.9999525547027588
147,11,0.5333779454231262,0.2198210209608078,-0.12264122068881989,0.9999746084213257
147,12,0.43417489528656006,0.2247629165649414,-0.11077024787664413,0.9998779296875
147,13,0.5875212550163269,0.3233323097229004,-0.05026404187083244,0.9980533123016357
147,14,0.3768598437309265,0.32922807335853577,-0.05220545083284378,0.9057839512825012
147,15,0.5452196002006531,0.40610864758491516,-0.14051546156406403,0.9882131814956665
147,16,0.42113250494003296,0.4113292098045349,-0.13516253232955933,0.8907970190048218
147,17,0.5328211188316345,0.42146432399749756,-0.17059510946273804,0.9560828804969788
147,18,0.43203166127204895,0.42508330941200256,-0.16379806399345398,0.8318784832954407
147,19,0.5277745723724365,0.4071275293827057,-0.1861191987991333,0.9550285935401917
147,20,0.43722978234291077,0.4110574722290039,-0.17610594630241394,0.8328909277915955
147,21,0.530261218547821,0.4010274410247803,-0.1459609568119049,0.9363330006599426
147,22,0.4343021810054779,0.40478840470314026,-0.1395028829574585,0.8024166226387024
147,23,0.5125712752342224,0.48716673254966736,-0.0027091526426374912,0.9989405870437622
147,24,0.4565528631210327,0.48602569103240967,0.002561400178819895,0.9987999796867371
147,25,0.5218765139579773,0.698835551738739,-0.0074305362068116665,0.9924845695495605
147,26,0.4496249556541443,0.7011996507644653,-0.0029274108819663525,0.9925041198730469
147,27,0.5313571691513062,0.8792473077774048,0.17071862518787384,0.9900559186935425
147,28,0.4417482912540436,0.8878693580627441,0.1543923169374466,0.9884898662567139
147,29,0.5250397324562073,0.8966423273086548,0.18100513517856598,0.8573212623596191
147,30,0.44522491097450256,0.9048227071762085,0.16314589977264404,0.8127520084381104
147,31,0.5382181406021118,0.954584002494812,0.040810637176036835,0.9801580905914307
147,32,0.4426414668560028,0.9604419469833374,0.020588330924510956,0.9782867431640625
148,0,0.4802054464817047,0.12512633204460144,-0.36662352085113525,0.9999639391899109
148,1,0.4862683415412903,0.10670576244592667,-0.3499276340007782,0.9999236464500427
148,2,0.49008554220199585,0.106020487844944,-0.3498963713645935,0.9999252557754517
148,3,0.49295973777770996,0.10564693808555603,-0.3499145209789276,0.9999346137046814
148,4,0.4743771255016327,0.10846755653619766,-0.3516789972782135,0.9999129772186279
148,5,0.4705249071121216,0.1088702380657196,-0.35171273350715637,0.9999116063117981
148,6,0.46695470809936523,0.10953030735254288,-0.3516605794429779,0.9999160170555115
148,7,0.49879685044288635,0.11435312777757645,-0.223906010389328,0.9999291300773621
148,8,0.4635857045650482,0.11910516023635864,-0.2330014556646347,0.999864935874939
148,9,0.4885319471359253,0.1432684063911438,-0.3168671429157257,0.9999799132347107
148,10,0.47320160269737244,0.1448267549276352,-0.31973934173583984,0.9999570250511169
148,11,0.533374011516571,0.21981306374073029,-0.12209617346525192,0.999975323677063
148,12,0.433538556098938,0.22486795485019684,-0.1166023388504982,0.9998851418495178
148,13,0.5867629647254944,0.32332831621170044,-0.05020564794540405,0.9979684352874756
148,14,0.3761393427848816,0.3303285241127014,-0.05943771451711655,0.9146650433540344
148,15,0.5451893210411072,0.4061059057712555,-0.14058223366737366,0.9875648617744446
148,16,0.421124666929245,0.41183990240097046,-0.14412230253219604,0.898334264755249
148,17,0.5329481363296509,0.4214993715286255,-0.17168347537517548,0.9540935754776001
148,18,0.4323875308036804,0.42518049478530884,-0.17322225868701935,0.8394047617912292
148,19,0.5279092788696289,0.4076164662837982,-0.18794658780097961,0.953079879283905
148,20,0.4374432861804962,0.4110140800476074,-0.18558333814144135,0.84014892578125
148,21,0.5303204655647278,0.401365727186203,-0.14673514664173126,0.9339761137962341
148,22,0.43445608019828796,0.4047827124595642,-0.14834874868392944,0.8097251057624817
148,23,0.512679398059845,0.4872059226036072,-0.0015938294818624854,0.9989504218101501
148,24,0.4565964341163635,0.48660528659820557,0.0014568858314305544,0.9988033175468445
148,25,0.5218952298164368,0.699101448059082,-0.004386703483760357,0.9926826357841492
148,26,0.44999566674232483,0.7012348175048828,-0.002891573589295149,0.992615818977356
148,27,0.5314179062843323,0.879411518573761,0.17514801025390625,0.990386426448822
148,28,0.44168779253959656,0.8878772854804993,0.15541855990886688,0.9888229966163635
148,29,0.5250176191329956,0.8971472978591919,0.18549072742462158,0.8594114780426025
148,30,0.4448423385620117,0.90476393699646,0.16421890258789062,0.8147270083427429
148,31,0.5383176803588867,0.9547548294067383,0.04494726285338402,0.9808439612388611
148,32,0.44264230132102966,0.9607985615730286,0.02117340825498104,0.9788426756858826
149,0,0.481742799282074,0.12485457211732864,-0.3641739785671234,0.999967098236084
149,1,0.48750782012939453,0.10651803016662598,-0.3473774492740631,0.9999302625656128
149,2,0.49099642038345337,0.10599681735038757,-0.34734833240509033,0.9999315142631531
149,3,0.49371442198753357,0.10565245151519775,-0.34736204147338867,0.9999399781227112
149,4,0.47564154863357544,0.10799241811037064,-0.3492382764816284,0.9999208450317383
149,5,0.4717313349246979,0.10838538408279419,-0.34927159547805786,0.9999195337295532
149,6,0.46813011169433594,0.10885898768901825,-0.3492254316806793,0.9999237060546875
149,7,0.4996757209300995,0.11435100436210632,-0.22137555480003357,0.9999342560768127
149,8,0.46360674500465393,0.11877228319644928,-0.23067495226860046,0.9998773336410522
149,9,0.4896751344203949,0.14303530752658844,-0.3142511248588562,0.9999815225601196
149,10,0.47465020418167114,0.14426229894161224,-0.3173302710056305,0.9999610185623169
149,11,0.5333856344223022,0.21975663304328918,-0.11825010180473328,0.9999759793281555
149,12,0.43321967124938965,0.22487682104110718,-0.11372896283864975,0.9998916387557983
149,13,0.5858386754989624,0.3232163190841675,-0.045823149383068085,0.9978585839271545
149,14,0.3758004605770111,0.3310161232948303,-0.057235512882471085,0.9226985573768616
149,15,0.5451346039772034,0.4058800935745239,-0.14102599024772644,0.9871273636817932
149,16,0.42089369893074036,0.41220876574516296,-0.14556331932544708,0.9053328633308411
149,17,0.5331252217292786,0.4217701554298401,-0.17177030444145203,0.9530431032180786
149,18,0.43237876892089844,0.4254390299320221,-0.17510412633419037,0.8466339111328125
149,19,0.5279334783554077,0.40853479504585266,-0.18895269930362701,0.9520989060401917
149,20,0.43743231892585754,0.4110266864299774,-0.1877715140581131,0.847194492816925
149,21,0.5303164124488831,0.4019824266433716,-0.14676083624362946,0.9327676892280579
149,22,0.4344560205936432,0.4049244821071625,-0.14999322593212128,0.8170961737632751
149,23,0.5129892826080322,0.4869457483291626,-0.0011347244726493955,0.9989557266235352
149,24,0.4566839933395386,0.48666974902153015,0.001007775659672916,0.998809278011322
149,25,0.5218900442123413,0.6990723609924316,-0.005002197809517384,0.9928150773048401
149,26,0.4504368305206299,0.7015746831893921,-0.003746330039575696,0.9926550388336182
149,27,0.5314677357673645,0.8792950510978699,0.1786746382713318,0.9905930757522583
149,28,0.4416166841983795,0.8879281878471375,0.15444262325763702,0.9890568256378174
149,29,0.5251397490501404,0.8970259428024292,0.18948504328727722,0.8595833778381348
149,30,0.444713830947876,0.9047632813453674,0.16316784918308258,0.8153532147407532
149,31,0.538284182548523,0.9547714591026306,0.04884248226881027,0.9813175797462463
149,32,0.4427829086780548,0.960972249507904,0.020019089803099632,0.9792155623435974
150,0,0.4833826422691345,0.12485845386981964,-0.36617588996887207,0.9999699592590332
150,1,0.4887768030166626,0.10651644319295883,-0.34859657287597656,0.9999362230300903
150,2,0.4919115900993347,0.10601674765348434,-0.3485674560070038,0.999937117099762
150,3,0.49447646737098694,0.1057201623916626,-0.3485805094242096,0.9999447464942932
150,4,0.4771207273006439,0.10782607644796371,-0.3511027991771698,0.9999278783798218
150,5,0.4730135500431061,0.10811353474855423,-0.35113415122032166,0.9999266266822815
150,6,0.46940675377845764,0.1084648072719574,-0.35108551383018494,0.9999306201934814
150,7,0.5003653168678284,0.11441284418106079,-0.22079353034496307,0.9999386668205261
150,8,0.4636830687522888,0.11855310946702957,-0.23348422348499298,0.99988853931427
150,9,0.4908965229988098,0.1430882066488266,-0.3159836530685425,0.9999829530715942
150,10,0.4762040972709656,0.1442510038614273,-0.31996503472328186,0.9999646544456482
150,11,0.5333876609802246,0.22010521590709686,-0.117092564702034,0.9999766945838928
150,12,0.43288126587867737,0.22511982917785645,-0.11754487454891205,0.9998980164527893
150,13,0.5854262709617615,0.3235081434249878,-0.048060912638902664,0.997769832611084
150,14,0.374748557806015,0.33191317319869995,-0.0628604143857956,0.9300214648246765
150,15,0.5451375842094421,0.4052283763885498,-0.14960001409053802,0.9867334365844727
150,16,0.4208894670009613,0.4126535952091217,-0.1514388769865036,0.912153959274292
150,17,0.5334523916244507,0.42173993587493896,-0.18326157331466675,0.9519258737564087
150,18,0.4324173331260681,0.4256424903869629,-0.1810774803161621,0.8542531728744507
150,19,0.5281022191047668,0.4085894227027893,-0.19936786592006683,0.9510458707809448
150,20,0.43746867775917053,0.4111178517341614,-0.19348564743995667,0.8546211123466492
150,21,0.5303808450698853,0.40199247002601624,-0.15598326921463013,0.931538462638855
150,22,0.4344727098941803,0.40519729256629944,-0.15571700036525726,0.825050413608551
150,23,0.5129961967468262,0.48694244027137756,-0.0001465331733925268,0.9989709854125977
150,24,0.4567122459411621,0.4869968891143799,2.7647380193229765e-05,0.9988222718238831
150,25,0.5219327807426453,0.6989137530326843,-0.004987718071788549,0.9929050207138062
150,26,0.45080867409706116,0.7019177079200745,-0.0049414318054914474,0.9926586151123047
150,27,0.531595766544342,0.8792843222618103,0.17791520059108734,0.9907673001289368
150,28,0.44145849347114563,0.8876343369483948,0.15511737763881683,0.9891794919967651
150,29,0.5251421928405762,0.8971803784370422,0.1886691153049469,0.8604482412338257
150,30,0.44409728050231934,0.9035333395004272,0.16421698033809662,0.8148977160453796
150,31,0.5388654470443726,0.9547715187072754,0.04869141802191734,0.9817569255828857
150,32,0.44318288564682007,0.9609772562980652,0.021041998639702797,0.979457437992096
151,0,0.4838285744190216,0.12442142516374588,-0.3718540370464325,0.9999725818634033
151,1,0.4891591966152191,0.10635789483785629,-0.35428446531295776,0.9999416470527649
151,2,0.4922139644622803,0.10599227249622345,-0.3542570173740387,0.9999423027038574
151,3,0.49494296312332153,0.1057247593998909,-0.3542691469192505,0.9999492168426514
151,4,0.4775247871875763,0.10736772418022156,-0.3565867841243744,0.9999343156814575
151,5,0.4735594689846039,0.10764060169458389,-0.356619656085968,0.999933123588562
151,6,0.46989905834198,0.10790404677391052,-0.3565745949745178,0.9999368786811829
151,7,0.5008573532104492,0.11441316455602646,-0.2241401970386505,0.9999428987503052
151,8,0.4637938439846039,0.11794715374708176,-0.23672732710838318,0.9998986721038818
151,9,0.4911416471004486,0.14285966753959656,-0.3209875226020813,0.9999842643737793
151,10,0.47662976384162903,0.1436186134815216,-0.324697345495224,0.9999679327011108
151,11,0.5333872437477112,0.22013086080551147,-0.11705675721168518,0.9999773502349854
151,12,0.4326137602329254,0.22512191534042358,-0.11811897158622742,0.9999038577079773
151,13,0.5846821069717407,0.323554664850235,-0.0501449778676033,0.9976849555969238
151,14,0.3749575614929199,0.33221152424812317,-0.06217866763472557,0.9365662336349487
151,15,0.5449377298355103,0.40498998761177063,-0.1579732447862625,0.9863476157188416
151,16,0.4208418130874634,0.413059264421463,-0.15430910885334015,0.9181047677993774
151,17,0.533467710018158,0.4217614531517029,-0.1927851438522339,0.9509613513946533
151,18,0.4324214458465576,0.4260028898715973,-0.18481463193893433,0.8607560992240906
151,19,0.5280932784080505,0.40867188572883606,-0.20936265587806702,0.9501335024833679
151,20,0.4374726116657257,0.41130331158638,-0.1980067491531372,0.8609828948974609
151,21,0.5303379893302917,0.402012437582016,-0.16475005447864532,0.9303962588310242
151,22,0.43447351455688477,0.4054597318172455,-0.159011572599411,0.8318159580230713
